User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Christian Natterer,@christ_natterer,2019-08-02T16:47:17.000Z,"Zwei Politiker legen im gestrigen #Deutschlandtrend massiv zu. 
@jensspahn
 und 
@Markus_Soeder
 
Warum nur? Weil sie liefern. #impfpflicht #widerspruchslösung #organspende #pflege #Klimaschutz #bäumepflanzen und vieles mehr. Könnten sich andere mal ne Scheibe abschneiden.",22,29,128
Naval Analyses,@D__Mitch,2019-08-03T16:20:51.000Z,"Why ""Ein eindeutiges PLUS für die Attraktivität des Dienstes bei der #DeutscheMarine""? What will the 2nd crew do when the ship would be deployed with the 1st crew? What will 4 (2nd) crews do (around 440 people) in case of war? Join the ship as well? To do what on board?Deutsche Marine
@deutschemarine
 · Aug 1, 2019
In Zukunft sollen 8 Besatzungen auf den 4 neuen Schiffen der #F125|er Klasse rotieren. So verkürzt sich die Zeit der #Marinesoldaten auf See, während das #Schiff im Einsatzgebiet bleiben kann. Ein eindeutiges PLUS für die Attraktivität des Dienstes bei der #DeutscheMarine",3,5,23
thomas_wiegold,@thomas_wiegold,2019-07-14T09:27:51.000Z,"Der Bataillonskommandeur der #Bundeswehr scheint das mit dem Champagner nicht so gewohnt...ThomasWalde
@ThomasWalde
 · Jul 14, 2019
Champagner vor der Parade auf den Champs-Elysees. Die deutsch-französische Brigade beginnt den Tag ... französisch.",13,10,67
A.Widmann-Mauz,@AWidmannMauz,2019-06-26T15:24:13.000Z,"Wir müssen uns gemeinsam dafür einsetzen, dass jeder seinen Glauben auf dem Boden des Grundgesetzes leben kann. Der Austausch zwischen den Religionen ist eine wichtige Tradition. Danke, dass Sie heute beim 7. interreligiösen Dialog dabei waren! #DasIstIntegrationMarkus Grübel MdB and 4 others",1,9,8
JSUD - Jüdische Studierendenunion Deutschland,@JSUDeutschland,2019-06-23T15:44:04.000Z,"KIRCHENTAG 2019

Heute fand der #Kirchentag2019 seinen Abschluss. Vom 19.-23.6 fand das religiöse Großereignis in #Dortmund statt.

Zum Thema #Religionsfreiheit diskutierte 
@KovMischa
 mit 
@GruebelMdb
, Suphian Al-Sayad (
@der_zmd
) & Marc-André Bechtold.

#DEKT19Dt. Ev. Kirchentag",,1,5
Jascha Noltenius,@JaschaNoltenius,2019-06-04T16:37:20.000Z,"“#Religionsfreiheit im Spannungsverhältnis zu anderen Menschenrechten” im 
@BMZ_Bund
 mit 
@GruebelMdb
 und 
@BaerbelKofler
. 
@isabelschayani
 leitet mit Schilderung eines einzig aufgrund seines Bahá’í-Glaubens im #Iran Gefolterten ein, der nun hier psychiatrischer Behandlung ist.",,1,3
Jan Figel,@janfigel,2019-06-05T15:54:53.000Z,"#BERLIN: I had constructive talk w/ Marcus Grübel MdB at BMZ-Development Ministry, DE Gov't Commissioner for global #FoRB: very wide range of int'l+domestic issues. Looking forward for closer #EU& int'l cooperation.Markus Grübel MdB and 9 others",,9,25
CDU/CSU,@cducsubt,2019-04-28T12:01:12.000Z,Eine Woche nach Katholiken und Protestanten feiern rund 300 Millionen orthodoxen und altorientalischen #Christen auf der ganzen Welt an diesem Sonntag das #Osterfest.,9,10,62
Markus Grübel MdB,@GruebelMdb,2019-04-21T10:31:16.000Z,Ich bin entsetzt über die Anschläge in Sri Lanka. Hass darf niemals siegen. Meine Anteilnahme gilt den Opfern und ihren Angehörigen#SriLanka,5,3,22
Dr. Peter Tauber,@petertauber,2019-04-19T19:09:32.000Z,"Es sind Atheisten, und auch Linke sowie Rechte, die heute an vielen Stellen den Christen den erbetenen Respekt am Karfreitag verwehren, den sie sonst für sich fordern. Von Muslimen habe ich das nicht gehört oder gelesen.",630,276,819
Yasemin El-Menouar,@YaseminMenouar,2019-04-11T10:43:23.000Z,"#Religion ist auch in Deutschland ein Reizwort. 
@Strack_
 für 
@dw_deutsch
 über Markus ⁦
@GruebelMdb
, seit einem Jahr Beauftragter für weltweite #Religionsfreiheit.Religion ist auch in Deutschland ein Reizwort
Was macht eigentlich ein Beauftragter für weltweite Religionsfreiheit? Die Bilanz von Markus Grübel nach einem Jahr ist ernüchternd: Religiöse Konflikte nehmen zu, religiöse Führer müssen mehr für...
dw.com",,2,2
Jens Spahn,@jensspahn,2019-04-08T06:03:38.000Z,"In den 2030er Jahren werden doppelt so viele Menschen in Rente gehen, wie aus den Schulen nachkommen. Deshalb brauchen wir eine Debatte darüber, wie wir unsere Sozialsysteme fit für die Zukunft machen. TS",114,62,263
KNA,@KNA_Redaktion,2019-04-09T09:02:36.000Z,"Seit einem Jahr ist Markus 
@GruebelMdb
 Beauftragte der Bundesregierung für weltweite #Religionsfreiheit. Im Interview der 
@KNA_Redaktion
 zieht er eine erste Bilanz. 
https://kiz-online.de/Markus-Gruebel-ist-seit-einem-Jahr-Beauftragter-fuer-Religionsfreiheit…",,1,2
Katja Leikert,@KLeikert,2019-04-05T13:59:02.000Z,"Mit unseren griechischen Freunden! 
 ist so wunderbar in seiner Vielfalt und jeden Tag Wert, es zusammen zu halten!CDU/CSU and 2 others",1,2,16
WELT-SICHTEN,@weltsichten,2019-03-28T09:44:04.000Z,"Der Beauftragte der Bundesregierung für weltweite #Religionsfreiheit 
@GruebelMdb
 über seine Reise in den #Irak - und warum ein internationaler Gerichtshof dort helfen könnte.„Deutschland sollte mehr für den Wiederaufbau tun“
Markus Grübel, Beauftragter der Bundesregierung für Religionsfreiheit, hat im März den Irak bereist. Er meint, ein internationaler Gerichtshof könnte bei der Versöhnung helfen.
welt-sichten.org",,1,1
CDU/CSU,@cducsubt,2019-03-14T14:47:56.000Z,"Bei den #Invictus Games können im Einsatz verwundete #Soldaten, zeigen dass sie trotz ihrer Verletzungen sportliche Höchstleistungen erbringen können. Diese ""Unbesiegbaren"" verdienen unsere höchste Anerkennung und sind Vorbild für uns alle, so 
@SilberhornMdB
 heute im #Plenum.Thomas Silberhorn MdB",11,15,35
Markus Grübel MdB,@GruebelMdb,2019-03-15T11:03:34.000Z,"Egal ob islamfeindlich, antisemitisch oder christenfeindlich: kein Gewaltakt ist gerechtfertigt! #Christchurch#NewZealand#Solidarity",,,11
Antidiskriminierung,@ADS_Bund,2019-02-01T14:46:47.000Z,"Diskriminierung aufgrund der Religion oder Weltanschauung kann weder in Deutschland noch anderswo hingenommen werden. Guter Austausch unseres kommissarischen Leiters Bernhard Franke mit 
@GruebelMdb
, dem Beauftragten der Bundesregierung für weltweite Religionsfreiheit.",,4,7
Frankfurter Allgemeine gesamt,@FAZ_NET,2019-02-01T08:43:01.000Z,"F.A.Z. exklusiv: Die kürzlich freigesprochene Christin #AsiaBibi hat Pakistan verlassen und befindet sich jetzt in Kanada.Ist sie in Kanada?: Unklarheit über Aufenthaltsort von Asia Bibi
Am Dienstag hat das Oberste Gericht Pakistans Asia Bibi endgültig freigesprochen. Doch die Christin wird weiter von Islamisten bedroht – und wollte das Land verlassen. Ihre Ausreise ist für die...
faz.net",1,3,3
Kristina Schröder,@schroeder_k,2019-01-31T14:22:24.000Z,"Ich finde derzeitige Rechtslage Abtreibung, inkl. Neuregelung 219a, vernünftig.Unerträglich finde ich aber die Bagatellisierung. Der „Zellhaufen“ hat in Woche 11 arbeitende Organe,Fingerabdruck und beginnenden Tastsinn.Natürlich wird hier ein Kind getötet!Kristina Schröder: Unerträgliche Bagatellisierung von Abtreibungen - WELT
Der Kompromiss zum Paragrafen 219a ist vernünftig. Aber die Bagatellisierung von Abtreibungen ist unerträglich. Genauso, wie die völlig einseitige Fixierung auf die Rechte der betroffenen Frauen, die...
welt.de",30,87,304
Markus Grübel MdB,@GruebelMdb,2019-01-29T10:50:49.000Z,"Das Oberste Gericht hat den Freispruch für #AsiaBibi bestätigt. Das ist gut. Sie darf nun ausreisen. Nach meiner Kenntnis möchte sie nach Kanada, wo ihre Töchter Asyl erhalten haben. Bleibt zu hoffen, dass es ruhig bleibt in Pakistan und auch die Straße das Urteil anerkennt.",2,12,40
A. Kramp-Karrenbauer,@akk,2019-01-10T20:03:46.000Z,"Man muss die Dinge ja nicht komplizierter machen als sie sind, daher nicht mehr 
@_A_K_K_
 sondern hier ab sofort unter 
@akk
 zu finden #Servicetweet",149,233,1.5K
GIZ,@giz_gmbh,2018-12-07T16:42:49.000Z,"#Religionsfreiheit gerät weltweit unter Druck. Welche Auswirkungen hat das auf religiöse Akteure in der #Entwicklungszusammenarbeit? Darüber diskutieren wir am 10. Dezember u.a. mit 
@GruebelMdb
, Beauftragter der #Bundesregierung für weltweite Religionsfreiheit. Live auf FB ab 19h",2,1,2
Heribert Hirte,@HHirte,2018-12-07T11:12:30.000Z,"„Es war mir eine große Freude, es war mir eine Ehre“, Angela #Merkel dankt den Delegierten von #CDUbpt18 für 18 Jahre Vertrauen. Danke an Angela Merkel! 
@CDU
 @_CDU_Koeln",,4,10
Heribert Hirte,@HHirte,2018-11-29T14:44:18.000Z,"Erstmals sprach 
@GruebelMdb
 als Beauftragter der #Bundesregierung für die weltweite Religionsfreiheit heute im #Stephanuskreis. Wir haben lange für diese Position gekämpft. Toller Erfolg! Mit geballten Kräften geht Einsatz für verfolgte #Christen & religiöse #Minderheiten weiter.",2,2,4
Markus Grübel MdB,@GruebelMdb,2018-11-22T13:11:55.000Z,Herzlichen Glückwunsch Dr. Stephan Harbarth zur überzeugenden Wahl als Richter des Bundesverfassungsgerichts!,,1,6
Heribert Hirte,@HHirte,2018-10-31T12:16:19.000Z,"Wer #Halloween feiert und #Allerheiligen nicht kennt, sollte nicht über #Islamisierung reden. 
@Stadtdechant
 @kathkirche",23,24,91
Markus Grübel MdB,@GruebelMdb,2018-10-02T15:30:11.000Z,Herzlichen Glückwunsch allen Deutschen zum Tag der Deutschen Einheit,,3,11
Amina Hikari Fall,@aminahikarifall,2018-09-27T16:25:50.000Z,"Lobbytage mit 
@ONEDeutschland
 Danke an Herrn 
@GruebelMdb
 für ein spannendes Gespräch 
@die_regierung
 @BMZ_Bund
: Haltet euer Versprechen: 0,7% ODA!! #DasSchönsteVersprechen #ONEYouth18 #bundeshaushalt2019 #BundestagMarkus Grübel MdB and 2 others",1,3,14
Florian Hahn,@hahnflo,2018-02-16T10:54:51.000Z,"Guter Start in die #MSC2018 - Transatlantisches Forum der 
@CSU
 mit zahlreichen internationalen Experten @AndiScheuer 
@ManfredWeber
 @ProfJDavis
 @GvHabsburg
 @GruebelMdb
 @juergenhardt
 @BeateMerk1
 @CarloMasala1
 @DWoehrl
 @ReinhardtSascha
 ...",3,4,13
Thomas Bareiß,@Thomas_Bareiss,2017-11-28T14:14:30.000Z,"Bei all dieser ganzen #Glyphosat #Hysterie mal ein Beitrag der lesenswert ist.  tagesschau.deKommentar zum Glyphosat-Ja: Vernünftig und überfällig
Ein tolldreister Theatercoup - genau den hat der sonst eher unscheinbare Minister Schmidt bei der Brüsseler Glyphosat-Entscheidung aufgeführt, meint Holger Romann. Abgesehen von allen möglichen...
tagesschau.de",5,19,20
Tim Hauser,@hausertim,2017-09-24T06:56:47.000Z,"Heute gilt es: 
Wählen gehen, für ein Deutschland  
 in dem wir gut und gerne leben!
Erststimme für 
@GruebelMdb
 Zweitstimme für #CDU ",,2,6
Jens Spahn,@jensspahn,2017-07-18T20:49:39.000Z,"Ist das immer heiß in BaWü...
Auf Piste m 
@GruebelMdb
 auf d Stadtplatz i Wernau u mit Karin Maag u 
@StefanKaufmann
 i Stuttgart. Mit Diesel.",4,3,12
Junge Union NRW,@JU_NRW,2017-05-06T17:16:30.000Z,"Mehr als 45 Jahre Bildungspolitik von der 
@nrwspd
 und 
@HanneloreKraft
 in einem Bild! http://seitseid.de #nrwgehtschlauer #wechsel2017",44,327,485
Markus Grübel MdB,@GruebelMdb,2017-04-10T09:01:28.000Z,"Gute Nachricht für Hochdorf!Eßlinger Zeitung
@ez_online
 · Apr 10, 2017
#kreis Wiederwahl ist „Verpflichtung und Ansporn“ http://dlvr.it/NrfXsh",,,
Markus Grübel MdB,@GruebelMdb,2017-03-26T16:03:30.000Z,#SaarLTW17 #schulzzug gleich in der ersten Station entgleist.,,,1
Bundeswehr,@bundeswehrInfo,2017-03-16T14:10:07.000Z,Karriere bei der Bundeswehr: Mit Mbit-Geschwindigkeit in die Zukunft http://dlvr.it/NdyNzs #bundeswehr,,2,9
Mohamed Bazoum,@mohamedbazoum,2017-03-15T09:41:58.000Z,"Entretien avec 
@GruebelMdb
 Ministre délégué allemand auprès du Ministre fédéral de la défense
@NigerInter
 @actunigerMohamed Bazoum and Markus Grübel MdB",,7,8
MINUSMA,@UN_MINUSMA,2017-03-14T15:33:53.000Z,"#Mali 
@ONU_fr
 le Chef de 
@UN_MINUSMA
 M. #Annadif reçoit M. Gruebel 
@GruebelMdb
 Secrétaire d’État auprès du ministre allemand de la Défense",,5,3
Markus Grübel MdB,@GruebelMdb,2017-02-03T20:53:39.000Z,Norwegen will 4 neue #uboote mit Deutschland bauen. Das ist eine gute Nachricht. Bild: Mit U36 in Oslo.,,5,4
Markus Grübel MdB,@GruebelMdb,2017-01-26T16:27:05.000Z,"Große Freude könnte ich heute mit der Nachricht bereiten, dass die #GorchFock instandgesetzt wird.",,1,4
CDU Esslingen,@CDU_Esslingen,2017-01-16T07:13:57.000Z,"...mit Volker #Kauder, 
@GruebelMdb
, Andreas #Deuschle, 
@Griepentrog
, 
@hausertim
 und vielen mehr.",,1,
Hannes Griepentrog,@Griepentrog,2017-01-12T19:29:38.000Z,Gute Diskussionen über Sicherheits- und Verteidigungspolitik mit PStS Markus Grübel MdB in… http://ift.tt/2jc5MQj,,1,3
Julia Obermeier,@Julia_Obermeier,2016-11-15T18:29:46.000Z,"Unterwegs zu 
@EUNAVFOR
 @EUNAVFORMED_OHQ #bundeswehr in Rom und Sizilien mit Staatssekretär #grübel",,6,8
