User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Wilfried Oellers,@WilfriedOellers,2018-11-14T16:11:08.000Z,"Heute habe ich einen Jahrgang der Oberstufe der Mercator-Gesamtschule in Gangelt besucht. Dort konnte ich den Schülerinnen und Schülern den politischen Alltag eines Bundestagsabgeordneten näher bringen, und... https://facebook.com/WilfriedOellers.CDU/posts/2140275792670574…",,,
Wilfried Oellers,@WilfriedOellers,2018-11-13T10:46:16.000Z,"Der “Globale Pakt für eine sichere, geordnete und reguläre Migration“ ist zur Zeit eines der meist diskutierten Themen. Dabei wird viel unwahres und unsachliches in die Diskussion eingebracht. Dadurch besteht...Stephan Harbarth zum Migrationspakt
Was heißt der #Migrationspakt der Vereinten Nationen für Deutschland? Stephan Harbarth erklärt im #Interview, warum diese Vereinbarung Deutschland eher vor u...
youtube.com",1,,1
Wilfried Oellers,@WilfriedOellers,2018-11-13T10:40:22.000Z,"Der “Globale Pakt für eine sichere, geordnete und reguläre Migration“ ist zur Zeit eines der meist diskutierten Themen. Dabei wird viel unwahres und unsachliches in die Diskussion eingebracht. Dadurch besteht...Stephan Harbarth zum Migrationspakt
Was heißt der #Migrationspakt der Vereinten Nationen für Deutschland? Stephan Harbarth erklärt im #Interview, warum diese Vereinbarung Deutschland eher vor u...
youtube.com",1,,2
Wilfried Oellers,@WilfriedOellers,2018-11-11T15:07:53.000Z,"Armin Laschet gestern in Kuckum bei den vom Braunkohletagebau betroffenen Bürgerinnen und Bürger. 
Er ist der erste Ministerpräsident in NRW, der das Gespräch sucht und den Bürgerinnen und Bürgern die... https://facebook.com/480535868644583/posts/2136212853076868/…",,,
Wilfried Oellers,@WilfriedOellers,2018-11-09T12:19:41.000Z,"Der Bundestag hat in dieser Woche zahlreiche Gesetze verabschiedet, die die Situation der Menschen in unserem Land verbessern. Dabei handelt es sich u. a. um steuerliche Entlastungen für Familien,...MdB Oellers: Parlamentswoche der Entscheidungen
Die Große Koalition hat für eine bessere Altersabsicherung ein umfangreiches Rentenpaket auf den Weg gebracht. Das Gesetz über die Leistungsverbesserung und Stabilisierung in der gesetzlichen...
wilfried-oellers.de",,,
Wilfried Oellers,@WilfriedOellers,2018-11-08T18:42:42.000Z,"Nach den Haushaltsberatungen des Haushaltsausschusses zum Haushalt 2019 ist klar, dass die Bahnhöfe Arsbeck und Wegberg modernisiert und behindertengerecht umgebaut werden. Endlich können...Bahnsteige in Wegberg und Arsbeck werden modernisiert
Der Deutsche Bundestag wird für das Haushaltsjahr 2019 Geld für die  Modernisierung der Bahnhöfe Wegberg und Arsbeck zur Verfügung stellen. Dies teilt der CDU-Bundestagsabgeordnete für den Kreis...
wilfried-oellers.de",,,4
Wilfried Oellers,@WilfriedOellers,2018-10-27T18:20:46.000Z,Oktoberfest Kuckum! Das Fass ist angestochen. Die Gaudi kann beginnen. https://facebook.com/WilfriedOellers.CDU/videos/2192046154448920/…,,,1
Wilfried Oellers,@WilfriedOellers,2018-10-23T08:48:41.000Z,"Zusammen mit Parlamentarischem Staatssekretär Thomas Rachel habe ich das Laser Beratungs- und Bearbeitungszentrum (LBBZ) in Geilenkirchen besucht. Staatssekretär Rachel übergab eine...Zukunftsweisende Technologie für die E-Mobilität
Gemeinsam mit dem Parlamentarischen Staatssekretär im Bundesministerium für Bildung und Forschung (BMBF), Thomas Rachel, besuchte der CDU-Bundestagsabgeordnete für den Kreis Heinsberg, Wilfried...
wilfried-oellers.de",,,2
Wilfried Oellers,@WilfriedOellers,2018-10-18T12:08:08.000Z,"Anlässlich des zehnten Geburtstags der schulischen Inklusion werden auch im Jahr 2019 wieder inklusive Schulprojekte mit dem Jakob-Muth-Preis ausgezeichnet. Bis zum 31.01.2019 kann man sich noch...Jakob Muth-Preis 2019: Start der Bewerbungsphase
10 Jahre UN-Behindertenrechtskonvention – 10 Jahre Engagement für ein inklusives Bildungssystem: Jakob Muth-Preis für inklusive Schule wird für 2019 erneut ausgeschrieben. Bewerbungen werden bis zum...
wilfried-oellers.de",1,1,6
Wilfried Oellers,@WilfriedOellers,2018-10-12T19:33:59.000Z,Der Fassanstich ist erfolgt. Das 54. Haarener Oktoberfest ist eröffnet. Drei Tage feiern und Frohsinn. https://facebook.com/WilfriedOellers.CDU/videos/1882915325138854/…,,,1
