User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
linksfraktion,@Linksfraktion,2019-11-25T07:00:00.000Z,"Die #IstanbulKonvention verpflichtet Deutschland, Frauen* und Mädchen vor Gewalt zu schützen. Klingt selbstverständlich? Ist es aber leider nicht. Die #Bundesregierung muss endlich handeln, damit Frauen* und Mädchen ohne Gewalt leben können. #gewaltanfrauen #femizide #MeToo",38,145,348
LINKE.BAG_Klimagerechtigkeit,@LINKE_Klima,2019-11-16T09:54:57.000Z,"Sozial, ökologisch, klimaneutral: am 26.11. stellt die 
@linksfraktion
 ihren Aktionsplan #Klimagerechtigkeit mit Vorschlägen für den Umbau bis 2030 in Berlin zur Diskussion. Anmelden und Plätze sichern - es wird voll!
https://linksfraktion.de/termine/detail/forum-aktionsplan-klimagerechtigkeit/…linksfraktion and 9 others",1,10,15
Ingrid Remmers MdB,@Ingrid_Remmers,2019-11-05T10:39:28.000Z,Ein weiteres Stück Zucker für Autoindustrie und Besserverdienende. Zuschüsse von 5.000€ für E-Autos über 40.000€ -das ist Klientelpolitik für eine elitäre Oberschicht. Das Geld für die Kaufprämien sollte der Allgemeinheit zugutekommen und in den Nahverkehr fließen #Autogipfel,1,17,46
linksfraktion,@Linksfraktion,2019-10-30T11:15:20.000Z,"Zukunft der Automobilität: Die Notwendigkeit einer echten Mobilitätswende ist unstrittig. Die vermeintliche Kontroverse zwischen Ökologie und Arbeit sollte vor allem als Chance begriffen werden, Gewerkschaften und Umweltbewegung enger zusammenrücken. https://linksfraktion.de/themen/nachrichten/detail/gewerkschaften-und-umweltbewegung-muessen-enger-zusammenruecken/…",6,5,21
Jana Hensel,@jana_hensel,2019-10-27T17:59:50.000Z,"Wer das Thüringer Wahlergebnis als eines der Polarisierung beschreibt, weil dort die Linkspartei der AfD gegenübersteht, übernimmt eine konservative Erzählung. Die Linkspartei ist im Osten eine Partei der demokratischen Mitte. Hört auf sie, an den Rand zu schieben.",413,647,3.3K
Ingrid Remmers MdB,@Ingrid_Remmers,2019-10-25T11:30:42.000Z,"Die #Automobilindustrie steht vor einem radikalen Wandeln. Wie eine sozial und ökologische Transformation gelingen kann, diskutieren wir jetzt mit Experten im #Bundestag.",1,4,12
nd.Aktuell,@ndaktuell,2019-10-23T15:45:01.000Z,"Verkehrspolitische Sprecherin 
@Ingrid_Remmers
 von #DieLinke will die  #Elektromobilität stärken, um eine soziale und nachhaltige Verkehrswende zu erreichen.»Ganz klare Absage an den SUV«
Die Geländewagen müssen weg und Arbeitsplätze in der Automobilbranche gesichert werden. Eine Verkehrswende soll eben sozial und nachhaltig sein, findet die Verkehrspolitische Sprecherin der Linksfr...
neues-deutschland.de",1,5,8
Ingrid Remmers MdB,@Ingrid_Remmers,2019-10-21T11:38:48.000Z,"Konferenz „Zukunft der AutoMobilität“ am 25. Oktober. Kommt vorbei und diskutiert u.a. mit 
@DietmarBartsch
, 
@_mtiemann
, 
@C_Hochfeld
, 
@b_riexinger
, wie die sozial-ökologische Transformation der Autoindustrie gelingen kann. Zum Programm und zur AnmeldungZukunft der AutoMobilität
linksfraktion.de",,,
Ingrid Remmers MdB,@Ingrid_Remmers,2019-10-17T09:41:04.000Z,"Es ist eine Binsenweisheit: Ein #Tempolimit bringt nicht nur Vorteile für den Verkehrsfluss und die Sicherheit auf der Autobahn, sondern schützt das Klima und entlastet den eigenen Geldbeutel. Daher Ja zum Tempolimit! #Bundestag",5,8,51
LINKE.BAG_Klimagerechtigkeit,@LINKE_Klima,2019-10-16T07:07:35.000Z,"Mitdiskutieren für eine radikale #Verkehrswende zugunsten des Rad- und Fußverkehrs, des ÖPNV und der Bahn: Konferenz der 
@Linksfraktion
 ""Zukunft der AutoMobilität"" am 25. Oktober ab 10:00 in Berlin. Programm und Anmeldung unter:
https://linksfraktion.de/termine/detail/zukunft-der-automobilitat/… #Umbau #Transformationlinksfraktion and 5 others",,4,6
Ingrid Remmers MdB,@Ingrid_Remmers,2019-10-15T11:09:15.000Z,"Ich hätte einen Vorschlag an #Seehofer, welchen #Gamer er stärker in den Blick nehmen sollte. #Scheuer #PkwMaut",4,30,159
Ingrid Remmers MdB,@Ingrid_Remmers,2019-09-24T11:44:12.000Z,"Ein überfälliger Schritt: Die verantwortlichen #VW-Manager müssen für den Dieselskandal endlich geradestehen. Der VW-Vorstand ist in der Pflicht beim Abgasskandal endlich seine Karten offenzulegen.DER SPIEGEL
@derspiegel
 · Sep 24, 2019
Hat die #VW-Führung bewusst zu spät über Ausmaß und Folgen des Abgasskandals informiert? Ja, sagt die Staatsanwaltschaft Braunschweig - und erhebt Anklage gegen VW-Chef Herbert Diess - und seinen Vorgänger Martin Winterkorn. https://spon.de/afzjr",2,4,22
tagesschau,@tagesschau,2019-09-23T16:29:33.000Z,„Wie könnt ihr es wagen?“ - Mit Tränen in den Augen hat Greta #Thunberg in einer wütenden Rede Politikern aus aller Welt eklatantes Versagen beim #Klimaschutz vorgeworfen. #ClimateActionSummit,1.3K,4.7K,17.3K
Ingrid Remmers MdB,@Ingrid_Remmers,2019-09-20T14:11:19.000Z,"Das Klimapaket im Verkehrsbereich ist Ausdruck von verantwortungsloser Konzeptlosigkeit. #GroKo/s Prämienchaos umfasst ein klimapolitisch fragwürdiges finanzielles Wohlfühlpaket für die Autoindustrie. Die Maßnahmen sind weder mutig noch weitsichtig, sondern feige und wirkungsarm!",3,13,25
taz,@tazgezwitscher,2019-09-16T06:50:00.000Z,"Die Blockade der IAA in Frankfurt hat ihr Ziel erreicht: Das Thema Klimaschutz wird so schnell nicht mehr von der Verkehrs-Agenda verschwinden.Proteste bei der Automobilmesse IAA: Die Zeit zum Zurücklehnen ist vorbei
Die Blockade der IAA in Frankfurt hat ihr Ziel erreicht: Das Thema Klimaschutz wird so schnell nicht mehr von der Verkehrsagenda verschwinden.
taz.de",15,64,226
Ingrid Remmers MdB,@Ingrid_Remmers,2019-09-12T09:34:27.000Z,"Der globale Klima-Infarkt rückt in Riesenschritten näher und die Autoindustrie macht mit ihrem Mantra „größer, breiter, mehr PS“ weiter wie bisher. Wir brauchen dringend eine #Verkehrswende und nicht solche absurden Mobilitätsangebote wie SUVs! #aussteigen #IAA19",7,6,22
Marion Tiemann,@_mtiemann,2019-09-06T06:51:03.000Z,"Mit Vollgas in die Klimakrise: Hurrikan #Dorian hinterlässt ein Bild das zeigt, was passiert, wenn wir unsere Zukunft der Profitgier der Autoindustrie überlassen. #IAA19 #aussteigen  
https://gfycat.com/unfoldedmassivedaddylonglegs…GIF",10,54,147
Ingrid Remmers MdB,@Ingrid_Remmers,2019-08-26T10:51:02.000Z,"Die Studie muss für das #Klimakabinett ein Weckruf sein! Den politischen Dornröschenschlaf bei der #Verkehrswende können wir uns nicht mehr leisten. 149 Mrd. Euro pro Jahr verursacht der Verkehr an Folgekosten. Zu 94,5% ist der Straßenverkehr für die Folgekosten verantwortlichAllianz pro Schiene
@Schienenallianz
 · Aug 26, 2019
Jedes Jahr verursacht der Verkehr #Folgekosten in Höhe von 149.000.000.000 €. 

Jedes Jahr, in dem die Politik die #Verkehrswende auf die lange Bank schiebt, ist eins zu viel. #Klimakabinett

Alle Ergebnisse der Infras-Studie hier  https://allianz-pro-schiene.de/presse/pressemitteilungen/folgekosten-des-verkehrs/…",4,10,22
"Andreas Wagner, MdB",@Andi_Wagner,2019-08-15T12:39:02.000Z,"Busspuren sind dafür gedacht, dass Busse nicht im Stau stehen und Fahrgäste zügig und pünktlich an ihr Ziel kommen. Wer Busspuren für Elektro-Tretroller und Pkw mit drei Personen freigibt, bremst Busse und den öffentlichen Personennahverkehr aus. #öpnv #bus #escooter",7,25,98
BUND,@bund_net,2019-08-14T08:23:19.000Z,"Keine Vorfahrt mehr für Spritschlucker & andere Klimakiller! Jetzt #aussteigen! Seid Ihr am 14.9.2019 bei der Demo & Sternfahrt vor die Tore der #IAA19 dabei? Mehr Info hier: http://iaa-demo.de 
@iaademo
 #Verkehreswende #KlimakriseGreenpeace e.V. and 5 others",2,16,45
Ingrid Remmers MdB,@Ingrid_Remmers,2019-07-10T12:27:44.000Z,"Mit vorliegendem Ergebnis des TÜVs muss die Phantomdebatte über die fehlerhafte Platzierung von Messstellen ein Ende haben. Fakt ist: In Deutschland wird korrekt gemessen und wir haben nach wie vor ein Abgasproblem in unseren Städten!
https://morgenpost.de/berlin/article226444413/Tuev-NO2-Messstellen-in-Deutschland-stehen-richtig.html…",3,6,16
Rezo,@rezomusik,2019-07-02T12:50:26.000Z,"CDU/SPD: ""Doch wir nehmen Klima mega ernst und wollen Ziele einhalten!""
LINKE: ""Ja dann lass doch einfach festhalten, dass wir es priorisiert behandeln und bereits zugesagte Abkommen einhalten wollen""
CDU/SPD *stimmt einheitlich mit der AfD dagegen*

Glaubhaftigkeit over 9000Psychologists for Future
@Psychologists4F
 · Jul 1, 2019
Im Bundestag gab es eine namentliche Abstimmung zum Antrag auf Anerkennung des Klimanotstands.

Wie viele anwesenden Abgeordneten haben dafür gestimmt?

100%  Die Linke + B90/Grüne
  38%  FDP
  33%  Fraktionslose
     0%  CDU/CSU + SPD + AfD

https://bundestag.de/parlament/plenum/abstimmung/abstimmung?id=613…
Show this thread",441,4.4K,22.2K
linksfraktion,@Linksfraktion,2019-07-01T09:50:53.000Z,"Heute beginnt die zweite Jahreshälfte, doch das Vorgehen der BA bleibt gleich. Sie rechnet rund eine Million Menschen aus der aktuellen Arbeitslosenstatistik heraus. Statt 2.216.243 waren tatsächlich 3.49.592 Menschen im Juni 2019 erwerbslos. https://linksfraktion.de/presse/pressemitteilungen/detail/arbeitslosenversicherung-muss-auf-den-abschwung-vorbereitet-sein/…",31,129,286
Ingrid Remmers MdB,@Ingrid_Remmers,2019-06-26T09:03:56.000Z,"#EuGH-Urteil zeigt: Nicht die Grenzwerte sind in Frage zu stellen, sondern die Besetzung des Verkehrsministerpostens. Scheuers Taktik Grenzwerte anzuzweifeln und Messgeräte so lange hin-und herzuschieben bis die Ergebnisse passen, ist endgültig gescheitertEuGH stärkt Bürgerrechte beim Kampf für saubere Luft
Auch wenn einzelne Grenzwerte für Luftschadstoffe überschritten werden, verstößt das gegen EU-Recht, so der EuGH. Was das bedeuten könnte.
morgenpost.de",4,12,36
Ingrid Remmers MdB,@Ingrid_Remmers,2019-06-03T07:21:47.000Z,"Rund die Hälfte aller Autofahrten sind unter fünf Kilometer lang. Mit Sicherheit würden mehr Autofahrer*innen bei dieser Distanz aufs #Rad umsatteln, wenn eine gut ausgebaute Radinfrastruktur vorhanden wäre. Mehr Platz für den Radverkehr! #Weltfahrradtag",9,19,125
linksfraktion,@Linksfraktion,2019-05-29T12:59:06.000Z,"»Reden, Zahlen in den Raum werfen, vertagen, die Denkzettelwahl für mehr Klimaschutz scheint völlig unbeachtet an GroKo vorbeigegangen zu sein. Klimakabinett ist damit nicht mehr als ein Klima-Kabarett einer tragikomischen Truppe auf Abruf«, so 
@lgbeutinGroKo hat Klima-Denkzettelwahl nicht verstanden
„Reden, Zahlen in den Raum werfen, vertagen, die Denkzettelwahl für mehr Klimaschutz scheint völlig unbeachtet an der GroKo vorbeigegangen zu sein. Das Klimakabinett ist damit nicht mehr als ein...
linksfraktion.de",2,6,11
Ingrid Remmers MdB,@Ingrid_Remmers,2019-05-29T14:37:51.000Z,"#Scheuer imitiert Tatendrang beim #Klimaschutz. Das Maßnahmenpaket gleicht aber einem Schweizer Käse und offenbart die Planlosigkeit des Verkehrsministers. Mit diesem Verkehrsminister werden wir nie und nimmer die Klimaziele im Verkehrsbereich erreichen! #KlimakabinettBMVI
@BMVI
 · May 29, 2019
Mit mehr als 50 Maßnahmen in 6 Handlungsfeldern will Bundesminister @AndiScheuer die #Klimaziele im Verkehrsbereich erreichen. ""Aktiver Klimaschutz in der Verkehrspolitik: Erlauben, erleichtern, ermöglichen."" Mehr Infos:  https://bit.ly/2JLQSOK

#Klimakabinett",1,6,24
Niema Movassat,@NiemaMovassat,2019-05-27T15:57:18.000Z,Die Äußerung der #CDU Vorsitzenden #AKK heute zu Äußerungen von Influencern ist ein beispielloser Angriff auf die #Meinungsfreiheit. 70 Jahre #Grundgesetz - und die CDU Chefin legt die Axt an. Die Frau ist keinesfalls weiter tragbar und sollte unverzüglich zurücktreten.,46,410,2.1K
linksfraktion,@Linksfraktion,2019-05-23T07:32:50.000Z,"70 Jahre #Grundgesetz – für uns Grund zum Feiern. Das Grundgesetz steht für die zentralen #Werte unserer #Gesellschaft. Wir kämpfen dafür, dass sie mehr als nur Worte bleiben. https://linksfraktion.de/themen/nachrichten/detail/sozialstaats-und-friedensgebot-verteidigen/…",4,41,74
Ingrid Remmers MdB,@Ingrid_Remmers,2019-05-17T11:12:10.000Z,"Einen solchen Einsatz, den #Scheuer bei der Zulassung von #EScootern an den Tag gelegt hat, hätten wir Linke uns auch im Abgasskandal gewünscht!E-Roller werden zugelasssen
E-Roller sollen bald auch in deutschen Städten zugelassen sein. Die Länder haben jetzt ja gesagt – sie wollen aber mehr Sicherheit.
fr.de",5,9,24
Ingrid Remmers MdB,@Ingrid_Remmers,2019-05-17T10:41:29.000Z,"#eScooter erobern den öffentlichen Raum bzw. die Radwege. Damit es nicht zu mehr Unfällen auf den Radwegen kommt, brauchen wir dringend mehr Platz und bessere Wege für Zweiradfahrer*innen. Dafür muss die bestehende PS-Hierarchie im Verkehr grundlegend überdacht werden!",8,4,27
Lorenz Gösta Beutin,@lgbeutin,2019-05-15T09:31:21.000Z,".
@Linksfraktion
 #Fridays4Future #ExtinctionRebellion wollen #Klimanotstand wie Großbritannien&Irland: #Klima ganz oben auf Agenda! Klimakrise bedroht uns alle. Genug Sonntagsreden, die Zeit rast davon! #Kohleausstieg& #Klimaschutzgesetz jetzt! https://neues-deutschland.de/artikel/1118778.klimaschutz-linke-ruft-den-klimanotstand-aus.html… 
@ndaktuellLINKE ruft den »Klimanotstand« aus
»Die Menschheit steuert mit Händen im Schoß auf eine existenzielle Bedrohung zu«, warnt der Klimaexperte Lorenz Gösta Beutin. Die Linksfraktion fordert die Bundesregierung deshalb dazu auf, endlich...
neues-deutschland.de",,13,18
Ingrid Remmers MdB,@Ingrid_Remmers,2019-05-08T08:00:44.000Z,Wir feiern heute den #TagderBefreiung und damit das Ende der grausamsten Diktatur der Geschichte.,2,2,6
Ingrid Remmers MdB,@Ingrid_Remmers,2019-05-07T12:23:41.000Z,"Nun muss auch endlich #Porsche für den massenhaften Betrug ins Portemonnaie greifen. Erneut bügelt die Justiz die Fahrlässigkeit der Bundesregierung im Umgang mit der Autoindustrie aus. #abgasskandal 

https://deutschlandfunk.de/diesel-skandal-porsche-muss-535-millionen-euro-zahlen.1939.de.html?drn:news_id=1004511…",2,8,7
Ingrid Remmers MdB,@Ingrid_Remmers,2019-05-07T09:59:26.000Z,"Ein Schritt in die richtige Richtung. Aber das Grundproblem der fehlenden Infrastruktur für E-Roller bleibt bestehen. Die vorhandene Radinfrastruktur taugt oft noch nicht einmal für die sichere Abwicklung des Radverkehrs. #GehwegE-Scooter sollen doch nicht auf Gehwegen fahren dürfen
Verkehrsminister Andreas Scheuer lenkt ein. Die elektrischen Tretroller sollen jetzt doch nur auf Radwegen und Straßen unterwegs sein dürfen.
sueddeutsche.de",1,2,8
Ingrid Remmers MdB,@Ingrid_Remmers,2019-05-01T07:16:01.000Z,"Arbeiten bis zum Burnout, Leiharbeit als fester Bestandteil der Arbeitswelt, Überstunden ohne Ausgleich, von Job zu Job hetzen und trotzdem die Miete nicht bezahlen können: Für immer mehr Menschen ist ein Arbeitsleben im Hamsterrad längst Normalität. Deswegen heraus zum 1. Mai!",1,2,15
linksfraktion,@Linksfraktion,2019-04-30T10:05:13.000Z,"The same procedure as every month: #Bundesregierung lässt 
@Bundesagentur
 auch zum #TagderArbeit eine frisierte Statistik auftischen und fast eine Million #Erwerbslose aus #Arbeitslosenzahlen schummeln. Handeln statt tricksen! Gute Arbeit, von der man leben kann! #ErsterMai",26,126,287
Jan Korte,@jankortemdb,2019-04-30T08:39:30.000Z,"1000 Staatssekretäre und keiner bekommt mit, dass nächstes Jahr der 30. Jahrestag der deutschen Einheit ansteht. Leider bezeichnend für das geringe Engagement der Bundesregierung zur Herstellung gleicher Lebensverhältnisse in Ost & West. Aufwachen, Leute!Bundesinnenministerium übersieht Einheitsjubiläum
Das Bundesinnenministerium übersieht das Jubiläum zu 30 Jahre deutschen Einheit und muss bei Finanzminister Scholz um Geld bitten.
sueddeutsche.de",33,71,272
Ingrid Remmers MdB,@Ingrid_Remmers,2019-03-29T14:06:16.000Z,"Mit seinen #Klimaschutz-Ideen klebt #Scheuer lediglich ein Pflaster auf das sinkende Schiff der Klimapolitik im Verkehrsbereich. Eins ist klar: Einen klimapolitischen-Totalausfall, wie ihn Andreas Scheuer verkörpert, kann sich die #BuReg nicht mehr leistenTempolimit-Debatte: Andreas Scheuer legt eigenen Klimaschutzplan vor
Tempolimit? Nein, danke. Höhere Spritsteuern? Nicht doch. Verkehrsminister Scheuer hat viele Klimaschutzideen abgebügelt. Nun hat er ein eigenes Konzept entwickelt. Es soll nicht wehtun, wird aber...
spiegel.de",1,,3
Ingrid Remmers MdB,@Ingrid_Remmers,2019-03-26T10:33:41.000Z,"Es ist eine Hiobsbotschaft, dass keine umfassende Lösung beim #Klimaschutz erzielt wurde. Dieser wachsweiche Kompromiss geht auf #Scheuer zurück, der die Arbeit der Regierungskommission mit Denkverboten torpediert hat.Verkehrskommission findet keinen Kompromiss
Bis in den Morgen saß die Arbeitsgruppe der Nationalen Plattform zusammen. Auf ein paar Maßnahmen kann sie sich einigen – für das Klimaschutzziel 2030 reicht es nicht.
tagesspiegel.de",1,9,16
Ingrid Remmers MdB,@Ingrid_Remmers,2019-03-22T10:33:55.000Z,"Für die #Verkehrssicherheit von Fahrradfahrer*innen sind nicht Dessous oder #Fahrradhelme entscheidend, sondern vor allem eine gute ausgebaute Fahrradinfrastruktur. Diesem Retro-Minister #Scheuer fehlt eindeutig der Sachverstand! #HelmeRettenLebenBMVI
@BMVI
 · Mar 21, 2019
Viele junge Menschen verzichten aus ästhetischen Gründen auf einen Helm beim Fahrradfahren. Das wollen wir ändern! U. a. mit einer gemeinsamen Aktion von BMVI, @DVR_info & @topmodel. Unsere Botschaft: #HelmeRettenLeben! 

Mehr Infos  https://runtervomgas.de #gntm #gntm2019",7,15,72
linksfraktion,@Linksfraktion,2019-03-21T13:22:46.000Z,". 
@Ingrid_Remmers
: »Mit dem bisherigen Entwurf ist Verkehrsminister Scheuer wieder dabei, die Klimaziele im Verkehrsbereich ad absurdum zu führen. Eine Klimapolitik nur zugunsten der Autoindustrie ist zum Scheitern verurteilt.«",1,10,9
Ingrid Remmers MdB,@Ingrid_Remmers,2019-03-20T14:00:51.000Z,"Als nächstes fordert die CDU der Evangelischen Kirche die Gemeinnützigkeit zu entziehen. Die #Tempolimit-Petition zum mitzeichnen und verbreiten, ist hier zu finden: https://epetitionen.bundestag.de/petitionen/_2019/_01/_09/Petition_89913.nc.html…",1,5,21
Ingrid Remmers MdB,@Ingrid_Remmers,2019-03-20T10:14:51.000Z,"Die Tempolimit-Petition zum mitzeichnen und verbreiten, ist übrigens hier zu finden: https://epetitionen.bundestag.de/petitionen/_2019/_01/_09/Petition_89913.nc.html…Ingrid Remmers MdB
@Ingrid_Remmers
 · Mar 19, 2019
Der Vorsitzende des Petitionsausschusses wütet gegen die Evangelische Kirche und droht mit seinem Austritt. Grund des Anstoßes: Die Kirche hat eine Petition eingebracht, die sich für ein #Tempolimit ausspricht. 
Irre diese autozentrierte CDU-Politik! 
http://lvz.de/Region/Mitteldeutschland/Wendt-kritisiert-Tempolimit-Kampagne-Gruene-Verbotspolitik-hat-in-Kirche-nichts-zu-suchen…
Show this thread",1,4,1
linksfraktion,@Linksfraktion,2019-03-19T14:49:19.000Z,".
@Ingrid_Remmers
: Das #Diesel-Chaos setzt sich 2019 ungebremst fort, weil Verkehrsminister Scheuer weiterhin die notwendigen politischen Konsequenzen nicht ziehen will. Lösen lässt sich das Problem mit den #Fahrverboten nur mit sauberen Autos.",1,3,4
Ingrid Remmers MdB,@Ingrid_Remmers,2019-03-19T14:50:43.000Z,"Der Vorsitzende des Petitionsausschusses wütet gegen die Evangelische Kirche und droht mit seinem Austritt. Grund des Anstoßes: Die Kirche hat eine Petition eingebracht, die sich für ein #Tempolimit ausspricht. 
Irre diese autozentrierte CDU-Politik!Petition für Tempo 130 km/h - Wendt kritisiert Tempolimit-Kampagne: „Grüne Verbotspolitik hat in...
Der Gegenwind für die mitteldeutsche Kirchen-Kampagne für ein Tempolimit auf Autobahnen wird heftiger. Nordsachsens CDU-Abgeordneter Marian Wendt, zugleich Chef im Bundestags-Petitionsausschuss, übt...
lvz.de",3,9,18
anke domscheit-berg,@anked,2019-03-15T15:08:29.000Z,"So viel Kotz-Emojis gibts gar nicht, wie Marc Jongen von #noAfD für seine Rede zu #FridayForFuture  verdient hätte. Er diskreditiert 
@GretaThunberg
 mit Bezug auf Asperger Syndrom als wahnhaft, unterstellt konzertierte Aktion von Strippenziehern hinter Greta u ""Angstreligion"".GIF",10,16,66
Ingrid Remmers MdB,@Ingrid_Remmers,2019-03-15T13:10:09.000Z,"#FridaysForFuture: Jung, bunt, laut, gigantisch und historisch! Erster globaler Schulstreik. Danke an die jungen Aktivist*innen, die ein eindrucksvolles Zeichen für mehr Klimaschutz gesetzt haben!",,2,8
Uwe Ness,@UweNess,2019-03-15T07:02:50.000Z,"Wir haben die Erde von unseren Kindern nur geborgt! Am anderen Ende der Welt in Australien: ein mächtiger Aufschlag für #FridaysForFuture! Auch hier: auf die Straßen, auf die Plätze & gegen die Ignoranten & Ewiggestrigen!
Für Verkehrs- und Energiewende
Systemwechsel JETZTGIF",1,39,68
Claus von Wagner,@clausvonwagner,2019-03-13T13:07:39.000Z,"Scheuer: Die Grenzwerte sind sicher zu streng! Die EU wird das prüfen.

EU: Machen wir längst. Wir überprüfen, ob wir sie STRENGER machen sollen!

— Hut ab, Andi. Auf DEN sind wir nicht gekommen! #dieanstalt 

https://sueddeutsche.de/politik/grenzwerte-feinstaub-scheuer-1.4365362…",14,168,742
Ingrid Remmers MdB,@Ingrid_Remmers,2019-02-20T09:04:20.000Z,"Verbindliche #CO2-Obergrenzen für #Lkw, ist ein Schritt in die richtige Richtung. Eine Trendwende im Gütertransport ist zwingend nötig. Vor allem die Verlagerung des Gütertransports von der Straße auf die Schiene muss endlich vorangetrieben werden.Klimaschutz bei Lkw: EU zieht Handbremse
Laster sollen bis 2030 ihren CO2-Ausstoß um 30 Prozent reduzieren. Hersteller monieren, dass die Infrastruktur für E- oder Wasserstoff-Trucks fehlt.
taz.de",,7,20
Ingrid Remmers MdB,@Ingrid_Remmers,2019-02-16T16:29:03.000Z,"Meine Kleine Anfrage zeigt: Nur mit Trippelschritten kommen die Autohersteller bei den #Software-Updates voran. Es ist blamable Situation für @AndiScheuer, da selbst dieser erzielte Minimalkonsens mit der Autoindustrie krachend gescheitert ist. 

https://handelsblatt.com/dpa/wirtschaft-handel-und-finanzen-umruestung-von-millionen-diesel-fahrzeugen-dauert-laenger/24003408.html…",2,19,37
Lorenz Gösta Beutin,@lgbeutin,2019-02-14T19:35:33.000Z,"Ach, dann war da noch der Redner der Rechtsradikale, der meinte, die Schüler*innen von 
@FridayForFuture
 wüssten nicht, warum sie streiken. Da musste ich gleich mal nachfragen 

#NoAfD #NoNazis #FridaysForFuture #EndeGelände #linke #linksfraktion #EndCoal #klimastreik",50,177,637
Ingrid Remmers MdB,@Ingrid_Remmers,2019-02-15T14:44:30.000Z,"Die Debatte könnte sachlich geführt werden, wenn @AndiScheuer sich auf wiss. Grundlagen stützen würde und nicht auf die pauschale Kritik eines pensionierten Lungenarztes. Wir brauchen keine Überprüfung der Grenzwerte, sondern dringend eine Überprüfung des Verkehrsministerpostens!BMVI
@BMVI
 · Feb 15, 2019
Bundesminister @AndiScheuer über #Grenzwerte: ""Die Debatte ist hoch emotional. Was wir brauchen, ist mehr #Sachlichkeit. Darum ist die Überprüfung durch die Leopoldina und die #EU-Kommission so wichtig.""",1,23,48
DER SPIEGEL,@derspiegel,2019-02-15T09:03:24.000Z,"Minister Scheuer hat sich verrechnet. Ein Kommentar von 
@traufetter
.  http://spiegel.de/auto/aktuell/andreas-scheuer-hat-mit-dieter-koehler-auf-den-falschen-gesetzt-a-1253280.html…",12,28,82
Ingrid Remmers MdB,@Ingrid_Remmers,2019-02-14T10:21:43.000Z,"Wenn ein rechenschwacher Lungenarzt ohne wissenschaftliche Erkenntnisse zu #Stickoxid-Grenzwerten von @AndiScheuer bejubelt wird, dann weiß man, dass dieser Minister auf dem Pfad der Populisten wandert. 
http://taz.de/!5572843/",5,10,32
Malte Kreutzfeldt,@MKreutzfeldt,2019-02-13T17:35:29.000Z,"Die viel zitierte Stellungnahme von Lungenarzt Dr. Dieter Köhler und seinen 107 KollegInnen zu Feinstaub und Stickxodid enthält übrigens - neben allen sonstigen inhaltlichen Schwächen - auch noch  mehrere Rechenfehler und falsche Werte:Falsche Angaben zu Stickoxid: Lungenarzt mit Rechenschwäche
Dieter Köhler hat mit seiner Kritik an den Grenzwerten für Stickoxid viel Staub aufgewirbelt. Die taz zeigt, dass er sich verrechnet hat.
taz.de",83,617,1.4K
Ingrid Remmers MdB,@Ingrid_Remmers,2019-02-11T09:40:06.000Z,"Absurd! Die #CDU demonstriert in Stuttgart gegen die Folgen ihrer eigenen Politik. #Fahrverbote sind ein Übel dieser Politik, weil die BuReg jahrelange bei den Manipulationen weggeschaut und nicht die nötigen politischen Konsequenzen aus dem Dieselskandal gezogen hat.",,2,10
Ingrid Remmers MdB,@Ingrid_Remmers,2019-02-08T11:52:20.000Z,Fakt ist: Dieselfahrer*innen haben einen starken materiellen Werteverfall ihrer Fahrzeuge hinzunehmen. Ohne den Massenbetrug bei den Abgaswerten wäre die Luft in den Städten deutlich besser und Gerichte müssten wegen den überhöhten Abgaswerten keine Fahrverbote verhängen.,16,17,76
Ingrid Remmers MdB,@Ingrid_Remmers,2019-02-07T13:55:43.000Z,"Die Maßnahmen der #BuReg auf den #Abgasskandal sind nur halbherzig kritisiert der EU-Rechnungshof. 

Echte politische Konsequenzen sehen so aus:
bundesweite #Hardware-Nachrüstungen
Verhängung von Bußgeldern
Diesel-Subventionen abschaffen

https://handelsblatt.com/dpa/wirtschaft-handel-und-finanzen-eu-rechnungshof-unzufrieden-mit-neuen-regeln-fuer-diesel-abgase/23960790.html…",1,15,17
Ingrid Remmers MdB,@Ingrid_Remmers,2019-02-05T12:36:43.000Z,"Automatisierte Kennzeichenscanner sind verfassungswidrig urteil das #Bundesverfassungsgericht. Mit diesem Urteil erhält @AndiScheuer einen deutlichen Warnschuss für sein Vorhaben, eine automatisierte Massenüberwachung unter dem Deckmantel der Diesel-#Fahrverbote zu errichten.",1,11,33
Ingrid Remmers MdB,@Ingrid_Remmers,2019-01-31T12:11:09.000Z,"Viele Städte überschreiten auch 2018 die Stickoxid-Grenzwerte, weil @AndiScheuer weiterhin nicht willens ist, für deren Einhaltung zu sorgen. Stattdessen wird eine Phantomdiskussion über #Grenzwerte geführt, um von den eigentlichen Verursachern des #Abgasskandals abzulenken.",7,22,49
Nico Semsrott,@nicosemsrott,2019-01-30T11:11:53.000Z,"Dieser Satz aus der Süddeutschen passt gut ins Museum der Sozialdemokratie:

""Die SPD hatte zusammen mit Grünen, Linken und FDP eine Streichung des Verbots gefordert, dieses Anliegen aber der Union zuliebe zurückgestellt.""

#wegmit219a",74,1K,4.9K
