User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Renate Künast,@RenateKuenast,2021-05-05T17:23:02.000Z,"Von Montag zu Mittwoch. Die Aufregung ist gross. Meine These ist, dass dies in 1 Woche eine Wahnsinnsblüte wird. Die blüht 2 Nächte. Wenn jetzt noch mal die Sonne scheint... werde berichten. ⁦
@die_gritti
⁩ ⁦
@CARLsGARTEN
⁩ ⁦
@callwey
⁩ #Kaktus #Blüte #GrosseFreude",14,4,218
Renate Künast,@RenateKuenast,2021-05-05T12:39:55.000Z,"Wer hat das schönste Foto von einem #Fliegenpilz  #Glückssymbol ? #ausGründen 
@BriHasselmann
 @ekindeligoez
  @SteffiLemke
 @NABU_de
 @BUND
  @Die_Gruenen
 @GrueneBundestag
 #followerpower",193,53,442
Harald Ebner,@ebner_sha,2021-05-05T10:37:15.000Z,"Replying to 
@RenateKuenastViele Worte, wenig Inhalt. Leider. Aber viel viel Zeit verbraucht im Ausschuss #AfEL",,1,5
Renate Künast,@RenateKuenast,2021-05-05T10:25:30.000Z,"Allgemeine Beschimpfung der Abgeordneten durch die Ministerin erstmal beendet. Jetzt noch #Isermeyer und #Borchert. Fragen nicht beantwortet, jahrelange Verträge Staat/ Bauern avisiert... keine konkreten Vorlagen..Renate Künast
@RenateKuenast
 · May 5
Also im #Agrarausschuss leider Ministerin wieder sehr allgemein quer durch Umbau #Nutztierhaltung. Keine konkreten Vorlagen für #Gesetz #Verordnung #Haltungsbedingungen. Stockt! #Tierhaltung @ebner_sha @OpheliaNick @RupertEbner @GruenMeyer @Die_Gruenen",2,3,26
Renate Künast,@RenateKuenast,2021-05-05T10:14:56.000Z,"Also im #Agrarausschuss leider Ministerin wieder sehr allgemein quer durch Umbau #Nutztierhaltung. Keine konkreten Vorlagen für #Gesetz #Verordnung #Haltungsbedingungen. Stockt! #Tierhaltung 
@ebner_sha
 @OpheliaNick
 @RupertEbner
 @GruenMeyer
 @Die_Gruenen",8,10,83
Renate Künast,@RenateKuenast,2021-05-05T10:07:40.000Z,"Morgen rede ich im #Plenum zur Reform des #NetzDG, die längst überfällig ist. Gut, dass einige jahrelange grüne Forderungen endlich aufgegriffen wurden, aber insgesamt bleibt die Novelle halbgar: https://netzpolitik.org/2021/netzdg-novelle-mehr-rechte-fuer-nutzerinnen-nur-auf-schmalem-meldeweg/… /TKNetzDG-Novelle: Mehr Rechte für Nutzer:innen nur auf schmalem Meldeweg
Gegen manche Löschentscheidungen großer sozialer Netze können sich Nutzer:innen künftig besser wehren. Insgesamt stärkt das überarbeitete Netzwerkdurchsetzungsgesetz ihre Rechte aber nur bedingt.
netzpolitik.org",3,6,34
Johannes Hillje,@JHillje,2021-05-05T07:39:27.000Z,"Alice Weidel behauptet bei #Lanz, AfD-Abgeordnete gingen nur zu #Querdenken-Demos, um ihren ""Mandatsauftrag"" zu erfüllen und sich über ""die Anliegen"" der Menschen ""zu erkundigen"".

AfD-Bundestagsabgeordnete mobilisieren, demonstrieren und reden bei #Querdenken-Demos:",37,185,1.3K
Renate Künast,@RenateKuenast,2021-05-05T08:36:51.000Z,"Gelassenheit sieht anders aus! 71 Hochdotierte Beförderungsstellen. So eine Art Abendsonne. Das ist die Fortsetzung von #Maskengate zu #Versorgungsgate 
@MGrosseBroemer
 @cducsubt
 @spdbtM. Grosse-Brömer
@MGrosseBroemer
 · May 4
Replying to @draiggoch821 and @welt
Bezog sich auf „blanke Angst um eure Posten“. Das ist Unsinn. Wähler entscheidet. Das hat man als Demokrat zu akzeptieren. Glaube allerdings, dass CDU/CSU klar stärkste Partei werden.",6,23,100
Jon Goodwin,@JonGoodwin3,2021-04-30T11:52:46.000Z,"Bees do love the dandelions, more than anything! #beekeeping",1,10,45
Renate Künast,@RenateKuenast,2021-05-04T21:12:43.000Z,"Oh oh, der Brummkreisel dreht sich immer schneller.M. Grosse-Brömer
@MGrosseBroemer
 · May 4
Replying to @draiggoch821 and @welt
Unsinn. Hören Sie im Wahlkampf zu, dann werden ihnen die Unterschiede klar. Da bin ich sicher.",3,,48
Renate Künast,@RenateKuenast,2021-05-04T21:01:30.000Z,"Tolle 
@Anstalt
 @ZDF",8,10,180
Miriam Saage-Maass,@rotekatze78,2021-05-04T11:48:12.000Z,"Liebe 
@cducsubt
 @CDU
, vertreten Sie die Interessen der GESAMTEN Wirtschaft und stimmen Sie einem ambitionierten #Lieferkettengesetz zu!
 
@ECCHRBerlin
 @LieferkettenG
 @LieferketteBln
 @jo_wenckebach
 @BerndBornhorst
 @Armin_Paasch
 @JohannaKusch
 @spddeBundesverband Nachhaltige Wirtschaft
@bnw_ev
 · May 4
Auch unser Mitglied @Weleda_D beteiligt sich an unserer Kampagne FÜR ein ambitioniertes #Lieferkettengesetz 

#transparentesWirtschaften @JohannaKusch @JBlankenbach @rotekatze78 @EdingerSchons @LieferkettenG @BHRRC twitter.com/Weleda_D/statu…",,12,25
Renate Künast,@RenateKuenast,2021-05-04T12:27:25.000Z,"TV-Tipp: Heute um 21Uhr bin ich bei 
@Frontal21
 über #Hatespeech und #Desinformation zu sehen. /TKRichard Gutjahr
@gutjahr
 · May 3
Sucht, Hatespeech,  Datenklau. Sind wir den Tech-Konzernen machtlos ausgeliefert? 
Morgen @frontal21 21:00 Uhr im ZDF - feat. u.a. @RenateKuenast @woelken @AlexandraGeese @netzpolitik @flxdffy @maxschrems @nireyal",2,5,59
der Fotos gemacht hat und eine Frage stellen muss,@RMagunia,2021-05-03T18:12:44.000Z,"Liebe 
@tagesschau
,
ihr habt bei der Aufzählung der Probleme des KSK leider die Verstrickung von, inzwischen ehemaligen, Soldaten in rechtsextreme Netzwerke vergessen. 
Dies machte das verschwinden der Munition ua so brisant.",4,16,86
Süddeutsche Zeitung,@SZ,2021-05-03T15:04:28.000Z,"Union blockiert #Frauenförderung in Unternehmen: Weil CDU und CSU neue Forderungen stellen, ist ein geplantes Gesetz vorerst gescheitert, berichtet 
@CerstinGammelinUnion blockiert Frauenförderung in Unternehmen
Weil CDU und CSU neue Forderungen stellen, ist ein geplantes Gesetz vorerst gescheitert.
sueddeutsche.de",11,59,59
Renate Künast,@RenateKuenast,2021-05-03T14:58:03.000Z, @GoeringEckardt,5,,92
Renate Künast,@RenateKuenast,2021-05-03T13:32:03.000Z," #DigitalerFeierabend über Mieten 
Wie fördert man in Berlin bezahlbare Mieten? Welche Rolle spielen neue Wohnungen? Was können die Bezirke tun? Darüber diskutiere ich am 4. Mai um 18:30 h mit 
@Antje_Kapek
 & 
@Oltmann26
. Kommt dazu!  Mieten - vom Mietendeckel bis neue Wohnungen
renate-kuenast.de",1,7,29
Renate Künast,@RenateKuenast,2021-05-03T12:02:10.000Z,"Der Ausstieg aus dem #Kükentöten muss endlich kommen! Dazu beginnt jetzt die öffentliche Anhörung im #Bundestag. Der Stream ist um eine Stunde versetzt, schaut daher ab 15 Uhr hier mal rein:

http://bundestag.de 
/TKGRÜNE TempelSchön and 4 others",15,15,106
Zartbitter e.V. Köln,@Zartbitter_eV,2021-05-02T19:56:02.000Z,"Bitte retweetenDanke! Neues Zartbitter-Video über Täterstrategien am Beispiel eines Beratungsfalles von Zartbitter Köln. Ursprünglich haben wir d Video zur Info für Jugendliche produziert, doch es eignet sich auch für Erwachsene & Fortbildungen.Blick hinter die Maske
Täterstrategien bei Missbrauch Website: http://zartbitter.de Newsletter: https://zartbitter-shop.de/anmeldung-...
youtube.com",1,47,38
Grit Hartmann,@Grit_Hartmann,2021-05-02T20:24:55.000Z,"Former UN High Commissioner for #HumanRights now condemning the #IOC's silence on #Uyghurs. Doesn't look like 
@raad_zeid
 will lead the long-announced HR Commission at the IOC, does it? #BeijingOlympics2022Menschenrechte: Das IOC verrät seine eigenen Werte
Der ehemalige UN -Hochkommisar für Menschenrechte Ra'ad Seid Al-Hussein hat für das IOC Empfehlungen für eine Menschenrechtsstrategie erarbeitet. Er kritisiert das Schweigen des IOC angesichts der...
sportschau.de",2,4,17
Renate Künast,@RenateKuenast,2021-05-02T21:29:44.000Z,"Nach Jahrzehnten einer #Industriepolitik #Wirtschaftspolitik ohne Rücksicht auf #Gesundheit #Generationengerechtigkeit #Klima, mit starkem #Lobbyismus + #Intransparenz , Mangel an Pluralität : jetzt #Mimimi = ich leide am Ende der PrivilegienFAZ Politik
@FAZ_Politik
 · May 2
Es gibt keinen Grund, sich den Grünen anzubiedern. Auf die Bewahrung der Schöpfung haben sie kein Monopol. Und sie arbeiten gegen den freiheitlichen Staat, kommentiert @reinhard_mue: http://faz.net/aktuell/politik/inland/es-gibt-fuer-cdu-keinen-grund-gruenen-hinterherzulaufen-17322466.html…",4,9,72
Dietrich Herrmann,@D_Herrmann,2021-05-02T20:22:19.000Z,"Die Nickeligkeiten innerhalb der Union zwischen #Laschet und #Söder sind einfach peinlich.

#AnneWillMarkus Söder and Armin Laschet",17,39,253
Renate Künast,@RenateKuenast,2021-05-02T21:08:28.000Z,"Mein alter Spruch als gebürtige Recklinghäuserin: #Recklinghausen, grüne Lunge des #Ruhrgebietes, Stadt der #Ruhrfestspiele.  
@tagesthemen
 . Fakt, in meiner Jugend ein wunderbarer Zugang zu #Kultur + einer Weitung des Horizonts. Das war #Solidarität mit #Kultur. Aktuell!",2,,25
Mit den Nerven am Anfang,@die_vom,2021-05-02T11:15:43.000Z,"und Sie in den Arm nehmen. Aber es geht nicht. Es darf nicht sein, was vor dieser Pandemie das Normalste der Welt war. Und so spüre ich in diesem Moment die scheinbar unendliche Dimension der Einsamkeit und der Verzweiflung. Meine Nachbarin ist alleine mit Ihren Ängsten und 
2/x",2,15,906
Mit den Nerven am Anfang,@die_vom,2021-05-02T11:15:42.000Z,"Müde, blass und verweint steht meine Nachbarin auf der anderen Straßenseite. 
""Mein Bruder liegt auf der Covid-Station..."" Tränen fließen. ""Meine Schwägerin ist auch infiziert und ist nun alle Zuhause. Ich kann nicht zur Ihr."" 
Ruhe. Alles in mir möchte die Straße überqueren 
1/x",33,360,1.7K
Renate Künast,@RenateKuenast,2021-05-02T20:32:29.000Z,"Gratulation bedeutet AkzeptanzAlexander Engel
@_AlexanderEngel
 · May 2
Replying to @polenz_r
Klar, deswegen gratuliert man auch twitter.com/cdu_thueringen…",1,,32
Renate Künast,@RenateKuenast,2021-05-02T19:33:33.000Z,"Ein #Troll.#nichtwählbar
@nichtwahlbar
 · May 2
Replying to @reinholdmdb @FDPFraktionBLN and @PaulFresdorf
War es nicht Frau @RenateKuenast die in Bundestag gefordert hat die @Antifa finanziell zu unterstützen?
Bis jetzt lese nichts von @gruene_berlin oder @Bettina_Jarasch #1mai 
#keinkreuz für @Die_Gruenen am 26.09.21 sind #Bundestagswahlen #nogrüne #btw2021 #noökonazi",9,3,37
Stefan Rahmstorf,@rahmstorf,2021-04-30T07:53:23.000Z,"Das Bundesverfassungsgericht hat die Tatsache anerkannt, dass wir zur Begrenzung der #Erderhitzung nur noch ein begrenztes #Emissionsbudget zur Verfügung haben. Was hat es mit diesem Emissionsbudget auf sich? Das habe ich 2019 im Spiegel erklärt:Emissionsbudget: Zur wichtigsten Zahl beim Klimaschutz schweigt die Regierung
Wollen wir die Klimaziele einhalten, bleibt uns eine klar definierte Restmenge an CO2, die wir noch ausstoßen dürfen. Doch zur wichtigsten Zahl der Klimapolitik bleibt die Regierung erstaunlich stumm.
spiegel.de",11,159,476
Renate Künast,@RenateKuenast,2021-05-02T10:14:31.000Z,"Wo laufen sie denn? ⁦
@GrueneTS
⁩",5,1,48
Renate Künast,@RenateKuenast,2021-05-02T09:59:42.000Z,"#Zukunftsland Anna Christmann
@annachristmann
 · May 2
""Die Pandemie hat gezeigt, wie viele Ideen in unserem Land sprießen, aber zu langsam umgesetzt werden"". Mit dem Projekt #Zukunftsland wollen wir das ändern. Das @handelsblatt berichtet über unseren Beschluss @GrueneBundestag für neue #Innovationspolitik. https://handelsblatt.com/27148764.html?share=twitter…",1,3,21
Tagesspiegel,@Tagesspiegel,2021-04-30T22:09:57.000Z,"""Wo keine klare, eindeutige Abgrenzung zu rechten Brandstiftern stattfindet, ist für mich kein Platz mehr"": Der Ex-Staatssekretär und frühere Berliner Fraktionsvorsitzende 
@NicolasZimmer
 verlässt wegen der #Maaßen-Nominierung nach 33 Jahren die #CDU.Ex-Staatssekretär verlässt CDU wegen Maaßen-Nominierung
Nicolas Zimmer bekleidete für die CDU viele Ämter. Nun sagt er: „Wo keine klare Abgrenzung zu rechten Brandstiftern stattfindet, ist für mich kein Platz mehr.“
tagesspiegel.de",235,436,2.1K
Renate Künast,@RenateKuenast,2021-05-01T12:59:41.000Z,"Wenn es zutrifft, dass die #Richterschaft am #BVerfG nach und nach auch Abbild einer sich ändernden Gesellschaft, Wahlgremien.., ist, dann geht doch das revolutionäre der Entscheidung noch viel tiefer....
@Klimaschutz
 #GenerationengerechtigkeitPeter Unfried
@peterunfried
 · May 1
""Dann hat die ökologische Revolution also begonnen. (...) Auch wenn Karlsruhe das alles nicht vollständig ausbuchstabiert, im Kern haben sie dort die Revolution des Freiheitsbegriffs vollzogen, ihn vom 20. ins 21. Jahrhundert gehoben."" @berndulrich 

https://zeit.de/politik/deutschland/2021-04/karlsruhe-bundesverfassungsgericht-klimaschutz-urteil-grundgesetz-freiheit…",4,4,54
Renate Künast,@RenateKuenast,2021-05-01T12:55:39.000Z,"Oder wenn Ihr Euch mit #Stadtentwicklung #StadtGrün beschäftigt um eine sozialere / ökologischer #Stadt zu schaffen...Renate Künast
@RenateKuenast
 · May 1
Falls ihr jetzt Ausflüge plant. #urbangardening #Bienen #Rezepte #SolidarischeLandwirtschaft  Rein ins Grüne, raus in die Stadt - Callwey https://callwey.de/buecher/rein-ins-gruene-raus-in-die-stadt/…",2,,9
Renate Künast,@RenateKuenast,2021-05-01T12:31:51.000Z,"Falls ihr jetzt Ausflüge plant. #urbangardening #Bienen #Rezepte #SolidarischeLandwirtschaft  Rein ins Grüne, raus in die Stadt - CallweyRein ins Grüne, raus in die Stadt
Dieser Gartenführer erzählt die Geschichte grüner Projekte in deutschen und internationalen Städten. Er porträtiert den Garten und die Köpfe dahinter.
callwey.de",1,2,15
Rayk Anders,@RaykAnders,2021-05-01T07:45:32.000Z,"Ach so, um die AfD nicht an die Macht kommen zu lassen, wählt die CDU einen Kandidaten, der öffentlich darüber redet, die AfD an die Macht zu bringen.

(#Maaßen über mögliche CDU/AfD-Koalition: ""Man weiß nie."" 2019, Deutschlandfunk Interview)",39,235,1.9K
Nicolas Basse,@Stift_und_Bogen,2021-05-01T06:00:19.000Z," Brief mit dem Parteiaustritt gerade in die Post gegeben, ich gehe ohne Groll.  
@CDU
, mach's gut, von jetzt an #ohnemich - und was ich Dir abschließend raten darf: Zieh bitte - endlich, endlich - eine feste Grenze am rechten Parteiflügel, es wird Zeit. ",128,431,5.8K
Jian Omar,@OmarJian,2021-05-01T07:29:34.000Z,"Das Empowerment von BiPoC in 
@Die_Gruenen
 geht weiter und die Buntgrüne Lawine kommt in NRW ins Rollen. Es macht so viel Mut und Spaß mit Euch Politik für die breite der Gesellschaft zu machen.
Schöne Grüße aus Berlin :)Melih Keser
@MelihKeser01
 · Apr 30
Das Empowerment-Netzwerk der @Die_Gruenen BIPOCs in NRW ist nun offiziell als BUNT GRÜN NRW gegründet! @gruenenrw
Danke auch unseren Freund*innen von @BuntGruen in Berlin, die uns beratend zur Seite standen. 

DA SIND WIR und HIER BLEIBEN WIR! ",,6,36
Renate Künast,@RenateKuenast,2021-05-01T07:52:19.000Z,"Geschlechtsspezifische #Desinformation #Hate  : Wie Politikerinnen im Netz diskreditiert werden | http://tagesschau.deWie Politikerinnen im Netz diskreditiert werden
Frauen, die in der Öffentlichkeit stehen, sind häufig mit Anfeindungen konfrontiert - besonders, wenn sie sich politisch äußern. Mit Falschmeldungen wollen politische Gegner sie zum Schweigen...
tagesschau.de",5,40,142
Renate Künast,@RenateKuenast,2021-05-01T07:42:09.000Z,"Wer so reimen kann, ..... Herr Balsam
@HerrBalsam
 · May 1
Ich musste gerade an diese alte Bauernregel denken:
»Dräut der Maaßen im April, die Mitte grüner werden will.«",4,10,183
Renate Künast,@RenateKuenast,2021-05-01T07:35:44.000Z,"#MyanmarKenneth Roth
@KenRoth
 · May 1
UN envoy warns Security Council as Beijing blocks action: Myanmar ""could risk coming to a standstill as the pro-democracy movement continues in spite of the ongoing use of lethal force, arbitrary arrests & torture as part of the military’s repression."" https://reuters.com/world/asia-pacific/myanmar-risks-coming-standstill-violence-worsens-un-envoy-2021-04-30/…",,,7
Jürgen Zimmerer,@juergenzimmerer,2021-04-30T21:37:09.000Z,"Zwar heisse es, man gebe einen „substanziellen Teil zurück“, aber 
wer entscheide, was substanziell ist? „Wie verhindert man, dass es einen Kuhhandel gibt o Druck
Wenn alle Bronzen gestohlen seien, wovon man ausgehen könne, warum werden nicht alle zurückgegeben, erklärt Zimmerer.",2,2,17
Polizei Berlin,@polizeiberlin,2021-04-30T13:33:28.000Z,"Liebe Kolleginnen und Kollegen,

ich habe es schon das eine oder andere Mal gesagt, aber auf den diesjährigen Einsatz rund um den 30. April und den 1. Mai trifft es in besonderem Maße zu:
^PPr'in

#b3004 #b0105",97,62,601
Renate Künast,@RenateKuenast,2021-04-30T21:27:14.000Z,"Trotz alledem und alledemManuela Rottmann
@ManuelaRottman
 · Apr 30
Tanzt in den Mai! Trotz allem!https://youtu.be/H3IGjt4zVlg
Show this thread",1,2,19
Diana Kinnert,@DianaKinnert,2021-04-30T18:50:09.000Z,"Replying to 
@drumheadberlinEr zitiert Nachrichtenquellen, die unter Beobachtung der Verfassungsorgane stehen. Damit ist er keine politische Bereicherung, sondern Antreiber der Zersetzung von Demokratie und freiheitlicher Ordnung.",18,12,256
Janosch Dahmen,@janoschdahmen,2021-04-30T09:01:51.000Z,"Dass der zentrale Inzidenz-Wert von 35 auf 100 angehoben wurde, hat kaum Vorteile, aber einen riesigen Nachteil: Drei mal so viele Tote. Michael Meyer-Hermann erklärt’s bei #Lanz:From 
Samira El Ouassil",38,390,1.5K
Martin Smollich,@ErnMedBlog,2021-04-30T11:43:29.000Z,"Jeden Tag bekomme ich Mails à la ""Big Pharma verdrängt #Nahrungsergänzungsmittel"".
Realität: „#Vitamine und #Nahrungsergänzungsmittel spielen in unserem Geschäft eine Schlüsselrolle."" (Greg Behar, Chef von Nestlé Health Science)Milliarden-Zukauf: Nestlé schnappt sich Vitaminbombe
Mit einer Milliardenübernahme in Amerika avanciert der Schweizer Nahrungsmittelriese zur Nummer eins auf dem Markt für Vitamine, Mineralstoffe und Nahrungsergänzungsmittel.
faz.net",1,3,16
HateAid,@HateAid,2021-04-30T09:02:57.000Z,"In einem in Deutschland nie dagewesenen Grundsatzprozess unterstützt HateAid zusammen mit 
@alfredlandecker
 und der Kanzlei Jun 
@RenateKuenast
 im Verfahren gegen Facebook. Worum es genau geht? Das erklärt 
@Anwalt_Jun
 in diesem Video. #FacebookDoYourJobWir verklagen Facebook für Renate Künast, weil der Schutz der...
Kontroversen und daher interessanten Content zu löschen widerspricht den Interessen von Facebooks-Geschäftsmodell. Es stehen zu lassen hingegen widerspricht ...
youtube.com",1,24,101
Renate Künast,@RenateKuenast,2021-04-30T09:49:18.000Z," Digitaler Feierabend über Mieten 
Wie fördert man in Berlin bezahlbare Mieten? Welche Rolle spielen neue Wohnungen? Was können die Bezirke tun? 
Darüber diskutiere ich am 4. Mai um 18:30 h mit 
@Antje_Kapek
 & 
@Oltmann26
. Kommt dazu! 

Weiteres unter https://renate-kuenast.de/berlin/mieten-vom-mietendeckel-bis-neue-wohnungen?utm_source=sendinblue&utm_campaign=20210428&utm_medium=email…GRÜNE BERLIN and 9 others",,4,23
Renate Künast,@RenateKuenast,2021-04-29T22:23:16.000Z,@ulle_schauws,,1,15
Lage der Nation,@LageNation,2021-04-29T21:16:19.000Z,"Neue Lage: 

- Grundrecht Klimaschutz (Interview mit Anwalt Remo Klinger)
- Geimpfte und Getestete
- Jagd auf Nawalny (Interview m. 
@S_Pagung
)
- Facebook vs 
@RenateKuenast
 
- Public Health Misere in D. (aus UK 
@sbfnk
) 

m. 
@philipbanse
 und 
@vieuxrenard
 

http://Plnk.to",9,21,124
Jens Ohlig,@johl,2021-04-29T17:07:06.000Z,"Stell dir vor, du schreibst 1994 nichtsahnend ins Grundgesetz  ""Der Staat schützt auch in Verantwortung für die künftigen Generationen die natürlichen Lebensgrundlagen"" und nur 27 Jahre später nagelt dich das Bundesverfassungsgericht drauf fest.",41,867,7.5K
ZDF heute journal,@heutejournal,2021-04-29T20:25:18.000Z,"Ein Intensivpfleger kommt in der Bundespressekonferenz #BPK zu Wort - und schildert die körperlichen und seelischen Strapazen seiner Arbeit während der Pandemie eindrücklich.1:25
162.3K views",211,1.6K,7.1K
Renate Künast,@RenateKuenast,2021-04-29T20:38:26.000Z,"„Substanzielle Rückführungen „ sagt #Parzinger bzgl #BeninBronzen. Warum kann er nicht klar sagen, dass sie zurück gegeben werden!? Für die Vereinbarung sie hier zu zeigen, wenn Benin das möchte,  bliebe ja dann noch viel Zeit u Raum. #HumboldtForum #Benin",2,,11
Renate Künast,@RenateKuenast,2021-04-29T11:28:45.000Z,"#Hass im Netz betrifft besonders #Frauen, die progressive Politik machen und öffentlich sichtbar sind. Über Ursachen und Lösungen spreche ich heute mit diesen großartigen Frauen, den Zoom-Link findet ihr hier:

 https://aminata-toure.de/hass-im-netz/ 
/TK 
@HateAidAminata Touré and 2 others",13,33,173
Renate Künast,@RenateKuenast,2021-04-29T17:12:57.000Z,"Veteranen machen für #Querdenker mobil: #AfD -Landtagsabgeordneter will „Kesselschlacht” in Berlin  - Berlin - TagesspiegelAfD-Landtagsabgeordneter will „Kesselschlacht” in Berlin 
Auf Telegram organisieren sich aktuell Veteranen von Bundeswehr und NVA, um bei „Querdenken”-Demos geschlossen aufzutreten. Mittendrin offenbar ein AfD-Politiker. 
tagesspiegel.de",5,4,8
Renate Künast,@RenateKuenast,2021-04-29T11:42:46.000Z,"Heute freue ich mich sehr über die Entscheidung des #BVerfG zum #Klimagesetz + über den tollen 2. Tag der Konferenz „Scaling up Agroecology in the #Himalayas „ . Es tut sich was. 
@Die_Gruenen
 @FridayForFuture
 @IFOAMorganicOrganic World Congress 2021
@2021OWC
 · Apr 29
“We need to share our experiences across the Himalayan region, landscape by landscape, region per region. We’ve come a long way, but there’s a lot of room for cooperation and international support.” Pema Gyamtsho of @icimod, live at the #HimalayasEvent. @BMZ_Bund @Good_Policies",1,4,23
IFOAM,@IFOAMorganic,2021-04-29T11:08:46.000Z,"That's a wrap for the #HimalayasEvent! Thanks to all the attendees, our speakers and our partners. Stay tuned for the recording in case you missed the event. Here's a message from a farmer in India.
@BMZ_Bund
 @Good_Policies
#HimalayasEvent #LuvOrganic#IGrowYourFood - Meet Gopal Singh, an organic farmer from India
“By staying away from synthetic fertilisers and pesticides, we safeguard our grandchildren's health and nutrition .” Gopal Singh, an organic farmer from Indi...
youtube.com",1,1,4
Renate Künast,@RenateKuenast,2021-04-28T20:52:13.000Z,"Übrigens haben #Beckstein und ich uns mal sehr gemüht- durch die Themen. Differenzen sichtbar/ lesbar. ⁦
@Die_Gruenen
⁩ ⁦
@oekomverlag
⁩ ⁦
@ekindeligoez
⁩ ⁦
@DJanecek
⁩",7,4,44
Hanna Liubakova,@HannaLiubakova,2021-04-28T18:54:19.000Z,"Siarhei Verashchahin, convicted of “violence against the police”, is losing his sight in jail. Policemen beat him and jumped on his head. His lawyer managed to get Siarhei to the hospital. There he recorded a traumatic brain injury and numerous hematomas. Five years in prison",2,30,74
The Real Facebook Oversight Board,@FBoversight,2021-04-28T18:55:10.000Z,"Where is the ""independent"" Facebook 
@OversightBoard
 in all this?Olivia Solon
@oliviasolon
 · Apr 28
FB India is currently censoring posts calling for the resignation of the Prime Minister twitter.com/srinivasaiims/…
Show this thread",,13,28
Renate Künast,@RenateKuenast,2021-04-28T17:09:41.000Z,"Wieso gibt es da eine Stilkritik an den farbenfrohen Hemden von 
@Arndt_Klocke
 ? Es können doch schließlich nicht alle in „flammend mausgrau“ durch die Welt laufen.
@gruenenrw
 @GrueneFrakNRW
 Grüne Fraktion NRW
@GrueneFrakNRW
 · Apr 28
Der Stilkritik über seine farbenfrohen Hemden lässt @Arndt_Klocke im #ltnrw das ernste Thema Fehlentwicklungen beim #Wohnungsbau folgen und analysiert: „Privater Wohnungserwerb wird hoch besteuert, #Spekulationen werden dagegen überhaupt nicht besteuert. Das ist das Problem.“",9,2,31
Renate Künast,@RenateKuenast,2021-04-28T13:49:11.000Z,"Regelungen zu #Nahrungsergänzungsmitteln sind längst überfällig. In Deutschland steht die Bundesministerin wieder mal auf der Bremse und wartet auf die EU, die das Thema bisher verschleppt hat./TK 
@vzbv
 @dpa
 @AFPdeRegelungen zu Nahrungsergänzungsmitteln sind längst überfällig
Bei Nahrungsergänzungsmitteln besteht seit Jahren eine massive Verbraucherschutzlücke.
gruene-bundestag.de",2,5,24
Renate Künast,@RenateKuenast,2021-04-28T13:30:35.000Z,"Heute um 18 Uhr geht es auf dem Instagram-Kanal von Land.wirt.Zukunft rund um die  #Agrarpolitik. 
Schaut gerne mal rein und stellt eure Fragen

https://instagram.com/land.wirt.zukunft/… 

/TKLandwirtschaft (ILL) and 6 others",,2,11
Matthias C.Kettemann,@MCKettemann,2021-04-28T08:11:57.000Z,".
@RenateKuenast
 und 
@Anwalt_Jun
 beziehen sich in der #Facebook-Klage u.a. den #Glawischnig-Fall. Dazu habe ich mit tollen Koautor:innen (u.a. 
@FRachinger
, 
@ClaraRauchegger
  im 
@Verfassungsblog
 2019 und 2020 geschrieben (https://verfassungsblog.de/welche-regeln-welches-recht/… & https://verfassungsblog.de/no-censor-for-the-world/…Legal Tribune Online
@lto_de
 · Apr 27
Die Grünen-Politikerin @RenateKuenast will, dass Facebook selbst mehr rechtswidrige Inhalte löscht– ohne weitere Aufforderung. Wie und warum, erklärt @aka_kaufmann. Unterstützt wird die Klage von @HateAid @alfredlandecker-Foundation @Anwalt_Jun https://lto.de/recht/hintergruende/h/kuenast-klage-gegen-facebook-uploadfilter-meinungsfreiheit-social-media-internet/…",3,5,12
Renate Künast,@RenateKuenast,2021-04-28T12:52:37.000Z,"Guter Überblick. ⁦
@HateAid
⁩Renate Künast verklagt Facebook
Die Grünen-Politikerin will erreichen, dass das soziale Netzwerk falsche Zitate löschen muss.
sueddeutsche.de",13,13,120
Renate Künast,@RenateKuenast,2021-04-28T08:06:09.000Z,"Gleich: #HimalayasEvent , über die Chancen einer Region durch #Ökolandbau und #AgrarökologieIFOAM
@IFOAMorganic
 · Apr 28
 Just one hour to go live!  At the #HimalayasEvent, our high-level experts will provide in-depth analyses on how the principles of agroecology and organic agriculture can shape policy.
 Meet the speakers: 
 https://ifo.am/himalayas-agenda…
#LuvOrganic @BMZ_Bund @Good_Policies",,,7
Berliner Zeitung,@berlinerzeitung,2021-04-28T07:54:25.000Z,"Auch auf Zitate kann man sich im Netz nicht verlassen. Die Grünen-Abgeordnete Künast wehrt sich gegen eine Aussage, die ihr seit Jahren zugeschrieben wird. #facebook 
@RenateKuenastRenate Künast hofft auf Grundsatzurteil gegen Facebook
Auch auf Zitate kann man sich im Netz nicht verlassen. Die Grünen-Abgeordnete Künast wehrt sich gegen eine Aussage, die ihr seit Jahren zugeschrieben wird.
berliner-zeitung.de",4,6,25
